4.165079365,290.292
4.167981859,290.292
4.170884354,290.292
4.173786848,290.292
4.176689342,290.292
4.179591837,290.292
4.182494331,290.292
4.185396825,290.292
4.188299320,291.973
4.191201814,291.973
4.194104308,291.973
4.197006803,290.292
4.199909297,291.973
4.202811791,291.973
4.205714286,291.973
4.208616780,291.973
4.211519274,291.973
4.214421769,293.665
4.217324263,291.973
4.220226757,293.665
4.223129252,293.665
4.226031746,293.665
4.228934240,293.665
4.231836735,293.665
4.234739229,293.665
4.237641723,295.366
4.240544218,295.366
4.243446712,295.366
4.246349206,297.077
4.249251701,297.077
4.252154195,297.077
4.255056689,298.798
4.257959184,298.798
4.260861678,298.798
4.263764172,298.798
4.266666667,298.798
4.269569161,298.798
4.272471655,298.798
4.275374150,298.798
4.278276644,298.798
4.281179138,298.798
4.284081633,298.798
4.286984127,297.077
4.289886621,297.077
4.292789116,297.077
4.295691610,297.077
4.298594104,297.077
4.301496599,297.077
4.304399093,297.077
4.307301587,297.077
4.310204082,295.366
4.313106576,295.366
4.316009070,295.366
4.318911565,293.665
4.321814059,293.665
4.324716553,293.665
4.327619048,293.665
4.330521542,293.665
4.333424036,293.665
4.336326531,293.665
4.339229025,291.973
4.342131519,290.292
4.345034014,291.973
4.347936508,291.973
4.350839002,291.973
4.353741497,290.292
4.356643991,290.292
4.359546485,290.292
4.362448980,290.292
4.365351474,291.973
4.368253968,291.973
4.371156463,291.973
4.374058957,291.973
4.376961451,291.973
4.379863946,291.973
4.382766440,291.973
4.385668934,291.973
4.388571429,293.665
4.391473923,291.973
4.394376417,291.973
4.397278912,291.973
4.400181406,291.973
4.403083900,293.665
4.405986395,293.665
4.408888889,293.665
4.411791383,295.366
4.414693878,293.665
4.417596372,295.366
4.420498866,297.077
4.423401361,297.077
4.426303855,297.077
4.429206349,297.077
4.432108844,298.798
4.435011338,298.798
4.437913832,298.798
4.440816327,298.798
4.443718821,298.798
4.446621315,298.798
4.449523810,298.798
4.452426304,298.798
4.455328798,298.798
4.458231293,298.798
4.461133787,297.077
4.464036281,297.077
4.466938776,297.077
4.469841270,297.077
4.472743764,297.077
4.475646259,295.366
4.478548753,295.366
4.481451247,295.366
4.484353741,295.366
4.487256236,295.366
4.490158730,293.665
4.493061224,293.665
4.495963719,293.665
4.498866213,293.665
4.501768707,293.665
4.504671202,293.665
4.507573696,291.973
4.510476190,291.973
4.513378685,291.973
4.516281179,291.973
4.519183673,291.973
4.522086168,291.973
4.524988662,291.973
4.527891156,291.973
4.530793651,291.973
4.533696145,291.973
4.536598639,291.973
4.539501134,291.973
4.542403628,291.973
4.545306122,293.665
4.548208617,293.665
4.551111111,291.973
4.554013605,291.973
4.556916100,290.292
4.559818594,290.292
4.562721088,293.665
4.565623583,291.973
4.568526077,291.973
4.571428571,290.292
4.574331066,291.973
4.577233560,291.973
4.580136054,291.973
4.583038549,293.665
4.585941043,-293.665
4.588843537,-293.665
4.591746032,-293.665
4.594648526,-293.665
4.597551020,-293.665
4.600453515,-295.366
4.603356009,-295.366
4.606258503,-295.366
4.609160998,-295.366
4.612063492,-295.366
4.614965986,-295.366
4.617868481,-295.366
4.620770975,-295.366
4.623673469,-295.366
4.626575964,-295.366
4.629478458,-295.366
4.632380952,-295.366
4.635283447,-295.366
4.638185941,-297.077
4.641088435,-297.077
4.643990930,-297.077
4.646893424,-297.077
4.649795918,-297.077
4.652698413,-297.077
4.655600907,-297.077
4.658503401,-297.077
4.661405896,-297.077
4.664308390,-297.077
4.667210884,-295.366
4.670113379,-295.366
4.673015873,-293.665
4.675918367,-293.665
4.678820862,-293.665
4.681723356,-293.665
4.684625850,-293.665
4.687528345,-293.665
4.690430839,-293.665
4.693333333,-293.665
4.696235828,-293.665
4.699138322,-293.665
4.702040816,-295.366
4.704943311,-293.665
4.707845805,-295.366
4.710748299,-295.366
4.713650794,-297.077
4.716553288,-297.077
4.719455782,-297.077
4.722358277,-295.366
4.725260771,-293.665
4.728163265,-293.665
4.731065760,-293.665
4.733968254,-293.665
4.736870748,-293.665
4.739773243,-293.665
4.742675737,-293.665
4.745578231,-293.665
4.748480726,-293.665
4.751383220,-295.366
4.754285714,-295.366
4.757188209,-295.366
4.760090703,-295.366
4.762993197,-295.366
4.765895692,-295.366
4.768798186,-297.077
4.771700680,-297.077
4.774603175,-297.077
4.777505669,-297.077
4.780408163,-297.077
4.783310658,-297.077
4.786213152,-298.798
4.789115646,-298.798
4.792018141,-297.077
4.794920635,-297.077
4.797823129,-297.077
4.800725624,-297.077
4.803628118,-297.077
4.806530612,-297.077
4.809433107,-297.077
4.812335601,-297.077
4.815238095,-297.077
4.818140590,-297.077
4.821043084,-297.077
4.823945578,-295.366
4.826848073,-295.366
4.829750567,-295.366
4.832653061,-293.665
4.835555556,-293.665
4.838458050,-293.665
4.841360544,-293.665
4.844263039,-293.665
4.847165533,-293.665
4.850068027,-291.973
4.852970522,-291.973
4.855873016,-291.973
4.858775510,-291.973
4.861678005,-291.973
4.864580499,-293.665
4.867482993,-293.665
4.870385488,-293.665
4.873287982,-293.665
4.876190476,-293.665
4.879092971,-293.665
4.881995465,-293.665
4.884897959,-293.665
4.887800454,-293.665
4.890702948,-293.665
4.893605442,-293.665
4.896507937,-295.366
4.899410431,-295.366
4.902312925,-298.798
4.905215420,-295.366
4.908117914,-297.077
4.911020408,-295.366
4.913922902,-298.798
4.916825397,-298.798
4.919727891,-298.798
4.922630385,-297.077
4.925532880,-295.366
4.928435374,-295.366
4.931337868,-295.366
4.934240363,-295.366
4.937142857,-295.366
4.940045351,-295.366
4.942947846,-295.366
4.945850340,-295.366
4.948752834,-295.366
4.951655329,-295.366
4.954557823,-295.366
4.957460317,-295.366
4.960362812,-295.366
4.963265306,-295.366
4.966167800,-295.366
4.969070295,-295.366
4.971972789,-295.366
4.974875283,-295.366
4.977777778,-295.366
4.980680272,-295.366
4.983582766,-295.366
4.986485261,-295.366
4.989387755,-295.366
4.992290249,-295.366
4.995192744,-297.077
4.998095238,-297.077
5.000997732,-297.077
5.003900227,-297.077
5.006802721,-297.077
5.009705215,-297.077
5.012607710,-297.077
5.015510204,-297.077
5.018412698,-297.077
5.021315193,-295.366
5.024217687,-295.366
5.027120181,-293.665
5.030022676,-293.665
5.032925170,-293.665
5.035827664,-293.665
5.038730159,-293.665
5.041632653,-293.665
5.044535147,-293.665
5.047437642,-293.665
5.050340136,-293.665
5.053242630,-293.665
5.056145125,-293.665
5.059047619,-293.665
5.061950113,-293.665
5.064852608,-293.665
5.067755102,-293.665
5.070657596,-295.366
5.073560091,-295.366
5.076462585,-295.366
5.079365079,-295.366
5.082267574,-295.366
5.085170068,-295.366
5.088072562,-295.366
5.090975057,-295.366
5.093877551,-293.665
5.096780045,-291.973
5.099682540,-291.973
5.102585034,-293.665
5.105487528,-291.973
5.108390023,-293.665
5.111292517,-291.973
5.114195011,-293.665
5.117097506,-293.665
5.120000000,-295.366
5.122902494,-295.366
5.125804989,-297.077
5.128707483,-297.077
5.131609977,-297.077
5.134512472,-297.077
5.137414966,-297.077
5.140317460,-297.077
5.143219955,-297.077
5.146122449,-297.077
5.149024943,-297.077
5.151927438,-297.077
5.154829932,-297.077
5.157732426,-297.077
5.160634921,-297.077
5.163537415,-297.077
5.166439909,-297.077
5.169342404,-297.077
5.172244898,-297.077
5.175147392,-295.366
5.178049887,-295.366
5.180952381,-295.366
5.183854875,-295.366
5.186757370,-295.366
5.189659864,-295.366
5.192562358,-295.366
5.195464853,-295.366
5.198367347,-295.366
5.201269841,-295.366
5.204172336,-295.366
5.207074830,-295.366
5.209977324,-295.366
5.212879819,-295.366
5.215782313,-293.665
5.218684807,-293.665
5.221587302,-293.665
5.224489796,-293.665
5.227392290,-293.665
5.230294785,-293.665
5.233197279,-293.665
5.236099773,-293.665
5.239002268,-293.665
5.241904762,-293.665
5.244807256,-295.366
5.247709751,-295.366
5.250612245,-295.366
5.253514739,-295.366
5.256417234,-295.366
5.259319728,-295.366
5.262222222,-295.366
5.265124717,-297.077
5.268027211,-297.077
5.270929705,-297.077
5.273832200,-297.077
5.276734694,-297.077
5.279637188,-297.077
5.282539683,-297.077
5.285442177,-297.077
5.288344671,-297.077
5.291247166,-297.077
5.294149660,-298.798
5.297052154,-220
5.299954649,-220
5.302857143,-220
5.305759637,-220
5.308662132,-220
5.311564626,-220
5.314467120,-220
5.317369615,-220
5.320272109,-220
5.323174603,-220
5.326077098,-220
5.328979592,-220
5.331882086,-220
5.334784580,-220
5.337687075,-220
5.340589569,-220
5.343492063,-220
5.346394558,-220
5.349297052,-220
5.352199546,-220
5.355102041,-220
5.358004535,-220
5.360907029,-220
5.363809524,-220
5.366712018,-220
5.369614512,-220
5.372517007,260.119
5.375419501,260.119
5.378321995,260.119
5.381224490,260.119
5.384126984,260.119
5.387029478,261.626
5.389931973,261.626
5.392834467,261.626
5.395736961,260.119
5.398639456,258.621
5.401541950,258.621
5.404444444,258.621
5.407346939,260.119
5.410249433,260.119
5.413151927,261.626
5.416054422,261.626
5.418956916,261.626
5.421859410,260.119
5.424761905,261.626
5.427664399,260.119
5.430566893,260.119
5.433469388,260.119
5.436371882,261.626
5.439274376,260.119
5.442176871,261.626
5.445079365,260.119
5.447981859,260.119
5.450884354,260.119
5.453786848,260.119
5.456689342,261.626
5.459591837,260.119
5.462494331,260.119
5.465396825,260.119
5.468299320,260.119
5.471201814,260.119
5.474104308,261.626
5.477006803,261.626
5.479909297,260.119
5.482811791,261.626
5.485714286,260.119
5.488616780,260.119
5.491519274,260.119
5.494421769,261.626
5.497324263,261.626
5.500226757,261.626
5.503129252,261.626
5.506031746,261.626
5.508934240,261.626
5.511836735,261.626
5.514739229,261.626
5.517641723,261.626
5.520544218,261.626
5.523446712,261.626
5.526349206,261.626
5.529251701,261.626
5.532154195,261.626
5.535056689,261.626
5.537959184,261.626
5.540861678,261.626
5.543764172,261.626
5.546666667,261.626
5.549569161,261.626
5.552471655,261.626
5.555374150,261.626
5.558276644,261.626
5.561179138,261.626
5.564081633,261.626
5.566984127,261.626
5.569886621,261.626
5.572789116,261.626
5.575691610,261.626
5.578594104,261.626
5.581496599,261.626
5.584399093,261.626
5.587301587,261.626
5.590204082,261.626
5.593106576,261.626
5.596009070,261.626
5.598911565,261.626
5.601814059,261.626
5.604716553,261.626
5.607619048,261.626
5.610521542,261.626
5.613424036,261.626
5.616326531,261.626
5.619229025,261.626
5.622131519,261.626
5.625034014,261.626
5.627936508,261.626
5.630839002,261.626
5.633741497,261.626
5.636643991,261.626
5.639546485,261.626
5.642448980,261.626
5.645351474,261.626
5.648253968,261.626
5.651156463,261.626
5.654058957,261.626
5.656961451,261.626
5.659863946,261.626
5.662766440,261.626
5.665668934,261.626
5.668571429,261.626
5.671473923,261.626
5.674376417,261.626
5.677278912,261.626
5.680181406,261.626
5.683083900,261.626
5.685986395,261.626
5.688888889,261.626
5.691791383,261.626
5.694693878,261.626
5.697596372,261.626
5.700498866,261.626
5.703401361,261.626
5.706303855,261.626
5.709206349,261.626
5.712108844,261.626
5.715011338,261.626
5.717913832,261.626
5.720816327,261.626
5.723718821,263.141
5.726621315,263.141
5.729523810,263.141
5.732426304,263.141
5.735328798,263.141
5.738231293,263.141
5.741133787,263.141
5.744036281,263.141
5.746938776,263.141
5.749841270,263.141
5.752743764,261.626
5.755646259,261.626
5.758548753,263.141
5.761451247,263.141
5.764353741,263.141
5.767256236,263.141
5.770158730,263.141
5.773061224,263.141
5.775963719,263.141
5.778866213,263.141
5.781768707,263.141
5.784671202,263.141
5.787573696,263.141
5.790476190,263.141
5.793378685,263.141
5.796281179,263.141
5.799183673,263.141
5.802086168,263.141
5.804988662,263.141
5.807891156,263.141
5.810793651,263.141
5.813696145,263.141
5.816598639,263.141
5.819501134,263.141
5.822403628,263.141
5.825306122,263.141
5.828208617,263.141
5.831111111,263.141
5.834013605,264.665
5.836916100,264.665
5.839818594,264.665
5.842721088,264.665
5.845623583,266.199
5.848526077,266.199
5.851428571,266.199
5.854331066,266.199
5.857233560,264.665
5.860136054,264.665
5.863038549,264.665
5.865941043,264.665
5.868843537,263.141
5.871746032,263.141
5.874648526,263.141
5.877551020,263.141
5.880453515,263.141
5.883356009,263.141
5.886258503,263.141
5.889160998,263.141
5.892063492,263.141
5.894965986,263.141
5.897868481,263.141
5.900770975,263.141
5.903673469,263.141
5.906575964,264.665
5.909478458,264.665
5.912380952,264.665
5.915283447,264.665
5.918185941,264.665
5.921088435,264.665
5.923990930,264.665
5.926893424,264.665
5.929795918,264.665
5.932698413,264.665
5.935600907,264.665
5.938503401,264.665
5.941405896,264.665
5.944308390,266.199
5.947210884,267.741
5.950113379,269.292
5.953015873,269.292
5.955918367,267.741
5.958820862,269.292
5.961723356,269.292
5.964625850,269.292
5.967528345,270.852
5.970430839,273.999
5.973333333,272.421
5.976235828,273.999
5.979138322,273.999
5.982040816,275.586
5.984943311,275.586
5.987845805,277.183
5.990748299,277.183
5.993650794,278.788
5.996553288,278.788
5.999455782,285.305
6.002358277,286.957
6.005260771,288.62
6.008163265,288.62
6.011065760,286.957
6.013968254,286.957
6.016870748,286.957
6.019773243,288.62
6.022675737,288.62
6.025578231,290.292
6.028480726,290.292
6.031383220,291.973
6.034285714,293.665
6.037188209,295.366
6.040090703,297.077
6.042993197,297.077
6.045895692,298.798
6.048798186,298.798
6.051700680,298.798
6.054603175,298.798
6.057505669,298.798
6.060408163,298.798
6.063310658,298.798
6.066213152,298.798
6.069115646,298.798
6.072018141,298.798
6.074920635,298.798
6.077823129,298.798
6.080725624,298.798
6.083628118,298.798
6.086530612,298.798
6.089433107,300.529
6.092335601,300.529
6.095238095,300.529
6.098140590,300.529
6.101043084,300.529
6.103945578,298.798
6.106848073,297.077
6.109750567,297.077
6.112653061,297.077
6.115555556,295.366
6.118458050,295.366
6.121360544,295.366
6.124263039,293.665
6.127165533,295.366
6.130068027,293.665
6.132970522,293.665
6.135873016,295.366
6.138775510,295.366
6.141678005,295.366
6.144580499,295.366
6.147482993,295.366
6.150385488,293.665
6.153287982,293.665
6.156190476,293.665
6.159092971,293.665
6.161995465,291.973
6.164897959,291.973
6.167800454,293.665
6.170702948,291.973
6.173605442,291.973
6.176507937,293.665
6.179410431,293.665
6.182312925,293.665
6.185215420,293.665
6.188117914,295.366
6.191020408,295.366
6.193922902,295.366
6.196825397,295.366
6.199727891,295.366
6.202630385,295.366
6.205532880,295.366
6.208435374,295.366
6.211337868,295.366
6.214240363,295.366
6.217142857,293.665
6.220045351,293.665
6.222947846,293.665
6.225850340,293.665
6.228752834,293.665
6.231655329,293.665
6.234557823,293.665
6.237460317,295.366
6.240362812,295.366
6.243265306,293.665
6.246167800,295.366
6.249070295,293.665
6.251972789,295.366
6.254875283,295.366
6.257777778,295.366
6.260680272,293.665
6.263582766,295.366
6.266485261,295.366
6.269387755,295.366
6.272290249,293.665
6.275192744,293.665
6.278095238,293.665
6.280997732,293.665
6.283900227,293.665
6.286802721,293.665
6.289705215,293.665
6.292607710,293.665
6.295510204,293.665
6.298412698,293.665
6.301315193,293.665
6.304217687,293.665
6.307120181,293.665
6.310022676,293.665
6.312925170,293.665
6.315827664,293.665
6.318730159,293.665
6.321632653,293.665
6.324535147,293.665
6.327437642,293.665
6.330340136,293.665
6.333242630,293.665
6.336145125,293.665
6.339047619,293.665
6.341950113,293.665
6.344852608,293.665
6.347755102,293.665
6.350657596,293.665
6.353560091,293.665
6.356462585,293.665
6.359365079,293.665
6.362267574,293.665
6.365170068,293.665
6.368072562,293.665
6.370975057,293.665
6.373877551,295.366
6.376780045,295.366
6.379682540,293.665
6.382585034,293.665
6.385487528,293.665
6.388390023,293.665
6.391292517,293.665
6.394195011,293.665
6.397097506,293.665
6.400000000,293.665
6.402902494,293.665
6.405804989,293.665
6.408707483,295.366
6.411609977,295.366
6.414512472,295.366
6.417414966,293.665
6.420317460,293.665
6.423219955,293.665
6.426122449,293.665
6.429024943,295.366
6.431927438,295.366
6.434829932,293.665
6.437732426,293.665
6.440634921,293.665
6.443537415,293.665
6.446439909,293.665
6.449342404,293.665
6.452244898,295.366
6.455147392,295.366
6.458049887,295.366
6.460952381,295.366
6.463854875,295.366
6.466757370,295.366
6.469659864,295.366
6.472562358,295.366
6.475464853,295.366
6.478367347,295.366
6.481269841,295.366
6.484172336,295.366
6.487074830,295.366
6.489977324,295.366
6.492879819,295.366
6.495782313,293.665
6.498684807,293.665
6.501587302,295.366
6.504489796,295.366
6.507392290,293.665
6.510294785,293.665
6.513197279,293.665
6.516099773,293.665
6.519002268,293.665
6.521904762,293.665
6.524807256,293.665
6.527709751,293.665
6.530612245,293.665
6.533514739,293.665
6.536417234,293.665
6.539319728,293.665
6.542222222,291.973
6.545124717,291.973
6.548027211,291.973
6.550929705,291.973
6.553832200,291.973
6.556734694,291.973
6.559637188,291.973
6.562539683,291.973
6.565442177,291.973
6.568344671,290.292
6.571247166,290.292
6.574149660,290.292
6.577052154,290.292
6.579954649,290.292
6.582857143,290.292
6.585759637,290.292
6.588662132,290.292
6.591564626,290.292
6.594467120,291.973
6.597369615,291.973
6.600272109,291.973
6.603174603,291.973
6.606077098,291.973
6.608979592,293.665
6.611882086,293.665
6.614784580,293.665
6.617687075,295.366
6.620589569,297.077
6.623492063,298.798
6.626394558,302.27
6.629297052,304.021
6.632199546,309.335
6.635102041,311.127
6.638004535,312.929
6.640907029,314.742
6.643809524,316.565
6.646712018,316.565
6.649614512,318.399
6.652517007,320.244
6.655419501,323.965
6.658321995,327.729
6.661224490,331.537
6.664126984,337.332
6.667029478,339.286
6.669931973,341.252
6.672834467,343.229
6.675736961,345.217
6.678639456,345.217
6.681541950,347.217
6.684444444,349.228
6.687346939,351.251
6.690249433,351.251
6.693151927,351.251
6.696054422,353.286
6.698956916,353.286
6.701859410,353.286
6.704761905,353.286
6.707664399,353.286
6.710566893,353.286
6.713469388,353.286
6.716371882,353.286
6.719274376,355.333
6.722176871,355.333
6.725079365,355.333
6.727981859,355.333
6.730884354,355.333
6.733786848,355.333
6.736689342,355.333
6.739591837,355.333
6.742494331,355.333
6.745396825,355.333
6.748299320,355.333
6.751201814,355.333
6.754104308,355.333
6.757006803,355.333
6.759909297,353.286
6.762811791,353.286
6.765714286,353.286
6.768616780,351.251
6.771519274,351.251
6.774421769,351.251
6.777324263,351.251
6.780226757,351.251
6.783129252,351.251
6.786031746,351.251
6.788934240,351.251
6.791836735,351.251
6.794739229,351.251
6.797641723,349.228
6.800544218,349.228
6.803446712,349.228
6.806349206,349.228
6.809251701,349.228
6.812154195,347.217
6.815056689,347.217
6.817959184,347.217
6.820861678,347.217
6.823764172,347.217
6.826666667,345.217
6.829569161,345.217
6.832471655,345.217
6.835374150,345.217
6.838276644,345.217
6.841179138,345.217
6.844081633,345.217
6.846984127,347.217
6.849886621,347.217
6.852789116,347.217
6.855691610,347.217
6.858594104,347.217
6.861496599,347.217
6.864399093,349.228
6.867301587,349.228
6.870204082,349.228
6.873106576,349.228
6.876009070,349.228
6.878911565,349.228
6.881814059,349.228
6.884716553,349.228
6.887619048,351.251
6.890521542,351.251
6.893424036,351.251
6.896326531,351.251
6.899229025,351.251
6.902131519,351.251
6.905034014,351.251
6.907936508,351.251
6.910839002,351.251
6.913741497,351.251
6.916643991,351.251
6.919546485,351.251
6.922448980,351.251
6.925351474,351.251
6.928253968,349.228
6.931156463,349.228
6.934058957,349.228
6.936961451,349.228
6.939863946,349.228
6.942766440,349.228
6.945668934,349.228
6.948571429,349.228
6.951473923,349.228
6.954376417,349.228
6.957278912,349.228
6.960181406,349.228
6.963083900,349.228
6.965986395,349.228
6.968888889,349.228
6.971791383,349.228
6.974693878,349.228
6.977596372,349.228
6.980498866,349.228
6.983401361,349.228
6.986303855,349.228
6.989206349,349.228
6.992108844,349.228
6.995011338,349.228
6.997913832,349.228
7.000816327,349.228
7.003718821,349.228
7.006621315,349.228
7.009523810,347.217
7.012426304,347.217
7.015328798,347.217
7.018231293,347.217
7.021133787,347.217
7.024036281,349.228
7.026938776,347.217
7.029841270,347.217
7.032743764,347.217
7.035646259,347.217
7.038548753,347.217
7.041451247,347.217
7.044353741,347.217
7.047256236,347.217
7.050158730,347.217
7.053061224,347.217
7.055963719,347.217
7.058866213,347.217
7.061768707,347.217
7.064671202,347.217
7.067573696,347.217
7.070476190,347.217
7.073378685,347.217
7.076281179,349.228
7.079183673,347.217
7.082086168,347.217
7.084988662,347.217
7.087891156,349.228
7.090793651,349.228
7.093696145,349.228
7.096598639,349.228
7.099501134,349.228
7.102403628,349.228
7.105306122,349.228
7.108208617,349.228
7.111111111,349.228
7.114013605,349.228
7.116916100,349.228
7.119818594,349.228
7.122721088,349.228
7.125623583,349.228
7.128526077,349.228
7.131428571,349.228
7.134331066,347.217
7.137233560,347.217
7.140136054,347.217
7.143038549,347.217
7.145941043,347.217
7.148843537,347.217
7.151746032,347.217
7.154648526,345.217
7.157551020,347.217
7.160453515,347.217
7.163356009,347.217
7.166258503,347.217
7.169160998,347.217
7.172063492,347.217
7.174965986,347.217
7.177868481,347.217
7.180770975,347.217
7.183673469,347.217
7.186575964,345.217
7.189478458,345.217
7.192380952,345.217
7.195283447,345.217
7.198185941,345.217
7.201088435,345.217
7.203990930,343.229
7.206893424,343.229
7.209795918,339.286
7.212698413,339.286
7.215600907,339.286
7.218503401,339.286
7.221405896,339.286
7.224308390,339.286
7.227210884,339.286
7.230113379,339.286
7.233015873,339.286
7.235918367,341.252
7.238820862,341.252
7.241723356,343.229
7.244625850,345.217
7.247528345,345.217
7.250430839,347.217
7.253333333,347.217
7.256235828,349.228
7.259138322,349.228
7.262040816,349.228
7.264943311,349.228
7.267845805,351.251
7.270748299,351.251
7.273650794,353.286
7.276553288,353.286
7.279455782,353.286
7.282358277,355.333
7.285260771,355.333
7.288163265,355.333
7.291065760,357.391
7.293968254,359.461
7.296870748,359.461
7.299773243,361.544
7.302675737,363.638
7.305578231,367.863
7.308480726,369.994
7.311383220,372.138
7.314285714,374.294
7.317188209,378.643
7.320090703,378.643
7.322993197,380.836
7.325895692,380.836
7.328798186,383.042
7.331700680,383.042
7.334603175,385.261
7.337505669,385.261
7.340408163,385.261
7.343310658,385.261
7.346213152,385.261
7.349115646,387.493
7.352018141,387.493
7.354920635,389.738
7.357823129,389.738
7.360725624,391.995
7.363628118,391.995
7.366530612,391.995
7.369433107,391.995
7.372335601,391.995
7.375238095,391.995
7.378140590,391.995
7.381043084,391.995
7.383945578,391.995
7.386848073,391.995
7.389750567,391.995
7.392653061,391.995
7.395555556,391.995
7.398458050,391.995
7.401360544,391.995
7.404263039,391.995
7.407165533,391.995
7.410068027,391.995
7.412970522,391.995
7.415873016,391.995
7.418775510,391.995
7.421678005,391.995
7.424580499,391.995
7.427482993,391.995
7.430385488,391.995
7.433287982,391.995
7.436190476,391.995
7.439092971,391.995
7.441995465,391.995
7.444897959,391.995
7.447800454,391.995
7.450702948,391.995
7.453605442,391.995
7.456507937,391.995
7.459410431,389.738
7.462312925,389.738
7.465215420,389.738
7.468117914,389.738
7.471020408,389.738
7.473922902,389.738
7.476825397,389.738
7.479727891,389.738
7.482630385,389.738
7.485532880,389.738
7.488435374,389.738
7.491337868,389.738
7.494240363,389.738
7.497142857,389.738
7.500045351,389.738
7.502947846,389.738
7.505850340,389.738
7.508752834,389.738
7.511655329,389.738
7.514557823,387.493
7.517460317,387.493
7.520362812,387.493
7.523265306,389.738
7.526167800,389.738
7.529070295,389.738
7.531972789,389.738
7.534875283,387.493
7.537777778,387.493
7.540680272,389.738
7.543582766,389.738
7.546485261,389.738
7.549387755,389.738
7.552290249,389.738
7.555192744,389.738
7.558095238,389.738
7.560997732,389.738
7.563900227,389.738
7.566802721,391.995
7.569705215,391.995
7.572607710,389.738
7.575510204,391.995
7.578412698,391.995
7.581315193,391.995
7.584217687,391.995
7.587120181,391.995
7.590022676,391.995
7.592925170,391.995
7.595827664,391.995
7.598730159,391.995
7.601632653,391.995
7.604535147,389.738
7.607437642,389.738
7.610340136,389.738
7.613242630,389.738
7.616145125,389.738
7.619047619,389.738
7.621950113,391.995
7.624852608,391.995
7.627755102,391.995
7.630657596,391.995
7.633560091,391.995
7.636462585,391.995
7.639365079,391.995
7.642267574,391.995
7.645170068,391.995
7.648072562,391.995
7.650975057,391.995
7.653877551,391.995
7.656780045,391.995
7.659682540,391.995
7.662585034,394.266
7.665487528,394.266
7.668390023,394.266
7.671292517,394.266
7.674195011,394.266
7.677097506,394.266
7.680000000,394.266
7.682902494,394.266
7.685804989,394.266
7.688707483,394.266
7.691609977,394.266
7.694512472,394.266
7.697414966,394.266
7.700317460,394.266
7.703219955,394.266
7.706122449,394.266
7.709024943,394.266
7.711927438,394.266
7.714829932,391.995
7.717732426,391.995
7.720634921,391.995
7.723537415,391.995
7.726439909,391.995
7.729342404,391.995
7.732244898,391.995
7.735147392,391.995
7.738049887,391.995
7.740952381,391.995
7.743854875,391.995
7.746757370,391.995
7.749659864,391.995
7.752562358,391.995
7.755464853,389.738
7.758367347,389.738
7.761269841,389.738
7.764172336,389.738
7.767074830,389.738
7.769977324,389.738
7.772879819,389.738
7.775782313,389.738
7.778684807,389.738
7.781587302,389.738
7.784489796,389.738
7.787392290,389.738
7.790294785,389.738
7.793197279,389.738
7.796099773,389.738
7.799002268,389.738
7.801904762,389.738
7.804807256,389.738
7.807709751,389.738
7.810612245,391.995
7.813514739,391.995
7.816417234,391.995
7.819319728,391.995
7.822222222,391.995
7.825124717,391.995
7.828027211,391.995
7.830929705,391.995
7.833832200,391.995
7.836734694,394.266
7.839637188,394.266
7.842539683,394.266
7.845442177,394.266
7.848344671,394.266
7.851247166,394.266
7.854149660,394.266
7.857052154,394.266
7.859954649,394.266
7.862857143,394.266
7.865759637,394.266
7.868662132,394.266
7.871564626,394.266
7.874467120,391.995
7.877369615,391.995
7.880272109,389.738
7.883174603,391.995
7.886077098,391.995
7.888979592,391.995
7.891882086,391.995
7.894784580,391.995
7.897687075,391.995
7.900589569,391.995
7.903492063,389.738
7.906394558,389.738
7.909297052,389.738
7.912199546,389.738
7.915102041,389.738
7.918004535,389.738
7.920907029,389.738
7.923809524,389.738
7.926712018,389.738
7.929614512,389.738
7.932517007,389.738
7.935419501,389.738
7.938321995,389.738
7.941224490,389.738
7.944126984,389.738
7.947029478,389.738
7.949931973,389.738
7.952834467,389.738
7.955736961,389.738
7.958639456,389.738
7.961541950,389.738
7.964444444,389.738
7.967346939,389.738
7.970249433,389.738
7.973151927,389.738
7.976054422,389.738
7.978956916,389.738
7.981859410,389.738
7.984761905,389.738
7.987664399,389.738
7.990566893,389.738
7.993469388,389.738
7.996371882,389.738
7.999274376,391.995
8.002176871,391.995
8.005079365,391.995
8.007981859,389.738
8.010884354,389.738
8.013786848,389.738
8.016689342,391.995
8.019591837,391.995
8.022494331,389.738
8.025396825,391.995
8.028299320,391.995
8.031201814,391.995
8.034104308,391.995
8.037006803,391.995
8.039909297,389.738
8.042811791,391.995
8.045714286,389.738
8.048616780,389.738
8.051519274,389.738
8.054421769,389.738
8.057324263,389.738
8.060226757,389.738
8.063129252,391.995
8.066031746,391.995
8.068934240,391.995
8.071836735,391.995
8.074739229,389.738
8.077641723,389.738
8.080544218,389.738
8.083446712,389.738
8.086349206,389.738
8.089251701,389.738
8.092154195,389.738
8.095056689,389.738
8.097959184,389.738
8.100861678,391.995
8.103764172,391.995
8.106666667,391.995
8.109569161,391.995
8.112471655,391.995
8.115374150,391.995
8.118276644,391.995
8.121179138,391.995
8.124081633,391.995
8.126984127,391.995
8.129886621,391.995
8.132789116,391.995
8.135691610,391.995
8.138594104,391.995
8.141496599,391.995
8.144399093,391.995
8.147301587,391.995
8.150204082,391.995
8.153106576,391.995
8.156009070,389.738
8.158911565,389.738
8.161814059,389.738
